-3.157780691981315613e-02,2.727787494659423828e-01,-3.318665027618408203e-01,7.515081763267517090e-02,2.073854394257068634e-02,3.065396547317504883e-01,-2.156540751457214355e-01,3.930367529392242432e-02,-1.138073503971099854e-01,-1.042632162570953369e-01,-2.375551313161849976e-01,-1.585893630981445312e-01,-3.092126250267028809e-01,3.951187729835510254e-01,2.066472172737121582e-01,4.967509210109710693e-01,8.390837162733078003e-02,-3.842831030488014221e-02,-1.065142005681991577e-01,-1.206506192684173584e-01,1.516887098550796509e-01,-9.374785423278808594e-02,6.800338625907897949e-02,1.032228171825408936e-01,-4.719252139329910278e-02,8.198602497577667236e-02,2.162519693374633789e-01,1.338057219982147217e-01,-3.245066404342651367e-01,2.007028460502624512e-01,-1.440353542566299438e-01,2.690922915935516357e-01,-3.215227723121643066e-01,-2.153580076992511749e-02,-9.424492716789245605e-02,1.544227898120880127e-01,-4.998253658413887024e-02,2.693125978112220764e-02,4.348616302013397217e-02,-6.509447097778320312e-01,2.729666233062744141e-01,-1.397680342197418213e-01,-1.773481070995330811e-01,2.566314339637756348e-01,-1.382795125246047974e-01,3.525854647159576416e-02,1.540942937135696411e-01,-4.006260633468627930e-02,-2.782910764217376709e-01,1.350567676126956940e-03,-1.122460700571537018e-02,1.266570091247558594e-01,4.758604802191257477e-03,1.504388451576232910e-01,2.984297275543212891e-02,3.074508607387542725e-01,-2.502122819423675537e-01,-1.010910123586654663e-01,-2.438848316669464111e-01,-5.047325789928436279e-02,2.652699947357177734e-01,1.101508587598800659e-01,6.725460290908813477e-02,4.103099703788757324e-01,-2.421661019325256348e-01,3.113716244697570801e-01,1.130080968141555786e-01,1.050048619508743286e-01,8.990995585918426514e-02,1.304126381874084473e-01,-1.645657420158386230e-01,1.911936253309249878e-01,-1.293862760066986084e-01,3.006930351257324219e-01,-4.819256812334060669e-02,-2.431462705135345459e-01,-2.228632569313049316e-01,1.971079111099243164e-01,5.244910717010498047e-01,2.927340269088745117e-01,2.497667968273162842e-01,2.318249493837356567e-01,-1.135410517454147339e-01,1.144921928644180298e-01,-1.830769032239913940e-01,-3.299371600151062012e-01,1.868138611316680908e-01,-3.854789212346076965e-02,-1.673794537782669067e-01,-8.252507448196411133e-02,-1.742062866687774658e-01,-3.699101880192756653e-02,2.266639471054077148e-01,2.941495180130004883e-01,1.917034983634948730e-01,-3.913090527057647705e-01,-6.861669570207595825e-02,1.725068315863609314e-02,1.014639288187026978e-01,-2.308069765567779541e-01,-3.474485576152801514e-01,1.923351585865020752e-01,-3.958859443664550781e-01,7.099906355142593384e-02,-6.148210912942886353e-02,-2.425522208213806152e-01,7.728289067745208740e-02,3.819261193275451660e-01,-5.100945234298706055e-01,7.273009419441223145e-02,-2.088304758071899414e-01,-2.946723401546478271e-01,-2.613602280616760254e-01,-5.480285882949829102e-01,6.449749320745468140e-02,1.004400774836540222e-01,-2.458899617195129395e-01,9.864263236522674561e-03,2.947686910629272461e-01,-2.569755911827087402e-01,-2.059968113899230957e-01,3.993411362171173096e-01,-2.009485363960266113e-01,8.831480890512466431e-02,-1.126485615968704224e-01,3.126543387770652771e-02,1.430832445621490479e-01,-1.934931576251983643e-01,-2.452864944934844971e-01,3.835105337202548981e-03,-3.274991512298583984e-01,2.776703834533691406e-01,-5.729795992374420166e-02,3.308033347129821777e-01,-2.299401760101318359e-01,-4.715097844600677490e-01,-3.935166299343109131e-01,6.861437112092971802e-03,9.457682259380817413e-03,-1.107921600341796875e-01,-1.570097953081130981e-01,-5.244233608245849609e-01,-5.326274633407592773e-01,8.657099306583404541e-02,-9.440913796424865723e-02,-2.227081060409545898e-01,3.322436809539794922e-01,2.715087728574872017e-03,-1.537479609251022339e-01,2.500770092010498047e-01,-2.028759419918060303e-01,-1.122021488845348358e-02,-3.424599170684814453e-01,-1.607353389263153076e-01,-4.409042596817016602e-01,7.347598671913146973e-02,2.867649793624877930e-01,-1.699667274951934814e-01,-2.671724185347557068e-02,-2.445496767759323120e-01,2.024163603782653809e-01,1.158106774091720581e-01,1.477507352828979492e-01,-2.850607335567474365e-01,8.137693405151367188e-01,-7.475527524948120117e-01,1.597335487604141235e-01,-4.851805418729782104e-02,-1.079726815223693848e-01,-1.713154762983322144e-01,-2.276546359062194824e-01,-5.268696546554565430e-01,-1.881483197212219238e-01,4.442803859710693359e-01,-5.487807095050811768e-02,-8.691860735416412354e-02,-2.749785184860229492e-01,8.705046027898788452e-02,-6.849014759063720703e-02,-4.497086107730865479e-01,-4.335557222366333008e-01,-1.733109354972839355e-01,-5.354657173156738281e-01,-1.247455738484859467e-02,2.319187857210636139e-02,1.416799575090408325e-01,5.521604418754577637e-01,2.934794425964355469e-01,2.100844830274581909e-01,7.870246469974517822e-02,-2.106998562812805176e-01,-5.922242403030395508e-01,4.876180291175842285e-01,-1.525548994541168213e-01,2.724872827529907227e-01,-3.727107048034667969e-01,3.720860555768013000e-02,2.106279879808425903e-02,1.238294988870620728e-01,2.044654488563537598e-01,-1.089455485343933105e-01,3.078542947769165039e-01,-4.028776288032531738e-01,-1.993946731090545654e-01,-1.480325758457183838e-01,2.522745728492736816e-01,-3.255027811974287033e-03,-1.768523007631301880e-01,5.489131212234497070e-01,1.727900952100753784e-01,-1.170677542686462402e-01,-3.784732520580291748e-01,6.617124378681182861e-02,1.259572356939315796e-01,-1.564754918217658997e-02,2.226085215806961060e-02,2.433818280696868896e-01,-9.466129541397094727e-02,1.477369070053100586e-01,-3.985321521759033203e-01,9.011940658092498779e-02,3.936009407043457031e-01,3.582716584205627441e-01,-6.023770570755004883e-02,2.413502931594848633e-01,7.021787166595458984e-01,3.193632960319519043e-01,-7.400798797607421875e-01,1.846552789211273193e-01,-4.673997759819030762e-01,-2.276514619588851929e-01,-1.448975130915641785e-02,3.020117282867431641e-01,-1.071787402033805847e-01,4.168443381786346436e-01,-3.460927307605743408e-01,-4.182731360197067261e-02,-2.266254425048828125e-01,4.342040419578552246e-01,1.043919026851654053e-01,1.767260879278182983e-01,3.568048477172851562e-01,8.939678221940994263e-02,5.575903058052062988e-01,-2.168522030115127563e-01,-1.928200274705886841e-01,5.503042787313461304e-02,2.043634802103042603e-01,-6.928759813308715820e-01,-3.103627264499664307e-01,5.019934475421905518e-02,2.531802058219909668e-01,-6.370857357978820801e-02,1.795517504215240479e-01,2.915471196174621582e-01,-5.247500538825988770e-02,-3.849400281906127930e-01,-6.979376077651977539e-01,3.063044548034667969e-01,-2.469142675399780273e-01,-2.413316071033477783e-01,-1.256491094827651978e-01,-7.982030510902404785e-02,-3.061526417732238770e-01,6.673344969749450684e-02,1.354064606130123138e-02,-2.877566963434219360e-02,-4.555450677871704102e-01,1.919688731431961060e-01,1.658922284841537476e-01,4.266372919082641602e-01,2.607735097408294678e-01,-2.546008229255676270e-01,-1.143057867884635925e-01,2.940223366022109985e-02,4.097942709922790527e-01,-5.301750451326370239e-02,-1.109178736805915833e-01,1.624094545841217041e-01,7.003441452980041504e-03,-1.422370970249176025e-02,3.000581860542297363e-01,8.730190247297286987e-02,-2.823621928691864014e-01,-1.874138712882995605e-01,-4.671522974967956543e-02,9.170351922512054443e-02,-3.545939177274703979e-02,-1.793933100998401642e-02,-1.614604890346527100e-01,2.099474370479583740e-01,1.437588036060333252e-01,-2.271926105022430420e-01,-1.873517036437988281e-02,-3.233518004417419434e-01,1.859094500541687012e-01,5.923797562718391418e-02,1.094538122415542603e-01,-4.054377228021621704e-02,-4.555004239082336426e-01,-4.100009202957153320e-01,-2.846883237361907959e-01,-4.156607687473297119e-01,1.162848919630050659e-01,4.182752966880798340e-01,6.345788389444351196e-02,-8.756689727306365967e-02,-3.632898926734924316e-01,-4.851517677307128906e+00,-1.693764925003051758e-01,-3.844093382358551025e-01,-8.583545684814453125e-02,6.562875509262084961e-01,4.707592129707336426e-01,4.003565013408660889e-01,8.344658464193344116e-02,1.305686384439468384e-01,-3.251041099429130554e-02,6.855723261833190918e-02,-4.815207421779632568e-02,3.618980646133422852e-01,2.157249748706817627e-01,3.115594089031219482e-01,-1.236016154289245605e-01,7.540721446275711060e-02,1.204226315021514893e-01,-4.083675891160964966e-02,-8.415368199348449707e-02,-9.839563071727752686e-02,-5.429599881172180176e-01,-2.644372582435607910e-01,-6.708271801471710205e-02,-5.594420433044433594e-02,4.225112497806549072e-01,-1.783790290355682373e-01,-3.971245884895324707e-02,-3.390589356422424316e-01,-5.319179296493530273e-01,4.548070728778839111e-01,-3.318373560905456543e-01,-2.747390866279602051e-01,3.110755681991577148e-01,2.771297097206115723e-01,-7.657143473625183105e-02,5.884506553411483765e-02,-4.947253689169883728e-02,1.779570430517196655e-01,-1.354782879352569580e-01,-4.669526219367980957e-01,-6.110805273056030273e-01,-4.532850384712219238e-01,8.188550174236297607e-02,1.261552870273590088e-01,1.915912330150604248e-01,2.013329118490219116e-01,-2.010539174079895020e-01,4.752634465694427490e-02,4.568493962287902832e-01,-2.867853641510009766e-01,4.874146282672882080e-01,6.340339034795761108e-02,-6.734608113765716553e-02,2.432439625263214111e-01,1.377727091312408447e-01,3.168915808200836182e-01,7.101280242204666138e-02,-4.278486371040344238e-01,1.627106219530105591e-01,3.900307416915893555e-01,-2.906747460365295410e-01,-3.866046071052551270e-01,-5.489678382873535156e-01,-6.979093551635742188e-01,-5.913268029689788818e-02,-1.663202941417694092e-01,6.575608253479003906e-01,-1.463296860456466675e-01,-4.636227488517761230e-01,-2.720634639263153076e-01,-3.921205997467041016e-01,-4.563409090042114258e-01,-1.831953823566436768e-01,-6.086427345871925354e-02,1.607340127229690552e-01,1.033030897378921509e-01,-8.929087221622467041e-02,-1.866780817508697510e-01,1.787333190441131592e-01,-1.928247809410095215e-01,2.726338505744934082e-01,3.127469420433044434e-01,3.301058411598205566e-01,2.165460288524627686e-01,-2.063895203173160553e-02,3.007740378379821777e-01,3.193354234099388123e-02,5.028146505355834961e-02,-5.628225207328796387e-01,1.624843180179595947e-01,-3.316628634929656982e-01,-3.435015678405761719e-02,3.344341814517974854e-01,3.461777567863464355e-01,4.015030264854431152e-01,-2.185886502265930176e-01,-1.597954034805297852e-01,2.209517359733581543e-01,1.060660853981971741e-01,2.366439998149871826e-01,1.528703570365905762e-01,-9.397486597299575806e-02,-7.179062068462371826e-02,1.692448556423187256e-01,6.261651217937469482e-02,2.847071886062622070e-01,-7.050170004367828369e-02,5.043353140354156494e-02,-1.909704506397247314e-01,2.936173677444458008e-01,-2.214522808790206909e-01,9.271142631769180298e-02,-1.816740483045578003e-01,1.744884401559829712e-01,1.261241286993026733e-01,6.778947263956069946e-02,-6.242720782756805420e-02,3.819572329521179199e-01,-3.838940858840942383e-01,-4.729345440864562988e-01,-1.080484986305236816e-01,-3.937996923923492432e-01,-1.153033673763275146e-01,-4.923574924468994141e-01,4.517052173614501953e-01,-1.049459949135780334e-01,1.592045277357101440e-01,-2.001481056213378906e-01,-3.350059390068054199e-01,-4.760072566568851471e-03,-1.203454583883285522e-01,3.580763339996337891e-01,1.669066846370697021e-01,6.949649751186370850e-02,-1.655270755290985107e-01,3.326299190521240234e-01,-3.924889862537384033e-01,3.778412565588951111e-02,-4.447050020098686218e-02,-1.826422810554504395e-01,-1.863359510898590088e-01,1.949181035161018372e-02,1.122770234942436218e-01,4.873559623956680298e-02,1.103871166706085205e-01,4.583422243595123291e-01,2.004263550043106079e-01,2.497221902012825012e-02,2.613660097122192383e-01,-3.325356841087341309e-01,-1.273863017559051514e-01,-4.765307065099477768e-03,2.054087370634078979e-01,-4.022832810878753662e-01,1.878883242607116699e-01,3.125459253787994385e-01,1.381503641605377197e-01,-1.480825543403625488e-01,-2.418232858180999756e-01,1.066619753837585449e-01,1.197568923234939575e-01,3.225740417838096619e-02,-1.277641952037811279e-01,1.693730652332305908e-01,3.805660605430603027e-01,2.691209912300109863e-01,-1.594131886959075928e-01,9.953102096915245056e-03,5.762863531708717346e-02,-1.390929371118545532e-01,1.103928685188293457e-01,-8.120961487293243408e-02,3.093004524707794189e-01,-3.830011487007141113e-01,-1.000512689352035522e-01,-1.059647500514984131e-01,3.229526877403259277e-01,-1.241099014878273010e-01,4.895821511745452881e-01,-1.433059275150299072e-01,1.555156111717224121e-01,-8.376777917146682739e-02,2.447954267263412476e-01,1.579732298851013184e-01,-9.675250202417373657e-02,-3.986200392246246338e-01,-1.872412562370300293e-01,-1.384333372116088867e-01,-1.571820527315139771e-01,5.900456905364990234e-01,5.433358550071716309e-01,1.784962415695190430e-01,1.852445453405380249e-01,1.678176820278167725e-01,-8.199322968721389771e-02,8.958183228969573975e-02,-1.747644245624542236e-01,1.043111681938171387e-01,-2.318484187126159668e-01,5.193511396646499634e-02,-3.801116049289703369e-01,-3.313666209578514099e-02,2.615566849708557129e-01,1.821431368589401245e-01,-6.577408313751220703e-02,-2.045549452304840088e-01,-4.885309934616088867e-02,-2.793036699295043945e-01,-4.177286028861999512e-01,2.402390092611312866e-01,1.376736909151077271e-01,-3.678441941738128662e-01,2.371447235345840454e-01,4.754152297973632812e-01,-1.256457716226577759e-01,1.573544144630432129e-01,-4.958624020218849182e-03,-3.122553974390029907e-02,-5.920423567295074463e-02,5.025584697723388672e-01,2.973043918609619141e-01,1.708774566650390625e-01,-2.793574035167694092e-01,-2.185842022299766541e-02,3.616792559623718262e-01,4.361552596092224121e-01,-2.006089538335800171e-01,8.880653977394104004e-02,1.458684206008911133e-01,-1.155548170208930969e-02,-4.560471177101135254e-01,1.839957237243652344e-01,2.872120141983032227e-01,-2.121023237705230713e-01,1.491364836692810059e-01,2.113518416881561279e-01,-3.386671841144561768e-01,-1.853704750537872314e-01,3.483111858367919922e-01,3.472578823566436768e-01,5.337871313095092773e-01,-1.978818476200103760e-01,-1.170399039983749390e-01,-3.810937404632568359e-01,-2.801421880722045898e-01,1.088348031044006348e-01,1.311565935611724854e-01,-2.008442282676696777e-01,1.748239994049072266e-02,2.585225105285644531e-01,-3.955006599426269531e-01,5.458837002515792847e-02,1.683858968317508698e-02,1.276821792125701904e-01,1.945718377828598022e-01,-2.480517774820327759e-01,-2.938019335269927979e-01,-2.220837771892547607e-01,-2.214848995208740234e-01,3.273895084857940674e-01,-2.685970067977905273e-01,-3.305915892124176025e-01,1.629180610179901123e-01,1.744363456964492798e-02,-1.816581636667251587e-01,-6.377670168876647949e-02,-2.634910941123962402e-01,4.440128207206726074e-01,1.981402486562728882e-01,6.736404895782470703e-01,2.063243985176086426e-01,-2.633264660835266113e-01,-7.940808311104774475e-03,5.900100469589233398e-01,-1.451002955436706543e-01,-2.165012210607528687e-01,2.586782351136207581e-02,6.482226848602294922e-01,-3.712446689605712891e-01,-6.892859935760498047e-03,3.980534896254539490e-02,-1.473499685525894165e-01,1.582649052143096924e-01,-1.360187083482742310e-01,-2.696802914142608643e-01,-2.753369882702827454e-02,-7.513883709907531738e-02,-3.605976700782775879e-01,-8.215710520744323730e-02,5.876031517982482910e-01,-1.581832170486450195e-01,2.800941094756126404e-02,-5.065231919288635254e-01,-3.243932723999023438e-01,7.117560505867004395e-02,-3.685731291770935059e-01,-1.987886130809783936e-01,5.349092483520507812e-01,-1.144591271877288818e-01,-3.374002575874328613e-01,2.921198606491088867e-01,1.146755553781986237e-02,-8.266151696443557739e-02,-2.192629277706146240e-01,-1.657263189554214478e-01,1.527727693319320679e-01,-3.107007741928100586e-01,-9.554627537727355957e-02,2.479812502861022949e-01,1.303971111774444580e-01,1.924957334995269775e-02,2.924509644508361816e-01,-2.328057140111923218e-01,-9.618751704692840576e-02,-8.258019387722015381e-02,5.473811551928520203e-02,-2.921403646469116211e-01,4.843894243240356445e-01,-1.374221146106719971e-01,-2.182999402284622192e-01,1.427013725042343140e-01,5.050486326217651367e-01,1.409172266721725464e-02,4.339888691902160645e-01,9.298673272132873535e-02,-2.284624278545379639e-01,8.357943892478942871e-01,2.287696897983551025e-01,-1.799747943878173828e-01,1.919900774955749512e-01,1.169117446988821030e-02,-6.720618903636932373e-02,9.247917681932449341e-02,7.580636441707611084e-02,3.910413384437561035e-01,-9.373016655445098877e-03,-2.202407717704772949e-01,1.875160932540893555e-01,3.996713161468505859e-01,4.357340335845947266e-01,-8.745073527097702026e-02,-3.978470712900161743e-02,1.338358223438262939e-01,1.528976261615753174e-01,1.645267009735107422e-01,9.642174467444419861e-03,-2.170294672250747681e-01,-7.314521074295043945e-02,7.618830800056457520e-01,-1.455872058868408203e-01,5.703835934400558472e-02,1.274992674589157104e-01,-7.344367355108261108e-02,4.359136223793029785e-01,2.534641027450561523e-01,1.527731306850910187e-02,-5.447596311569213867e-02,-7.302920818328857422e-01,-8.670696057379245758e-03,-1.756247282028198242e-01,6.544728279113769531e-01,3.302160501480102539e-01,1.631726622581481934e-01,-5.284815430641174316e-01,-4.417522251605987549e-01,1.085689514875411987e-01,-1.571279205381870270e-02,3.120582699775695801e-01,3.102351427078247070e-01,4.795347154140472412e-01,-6.115233302116394043e-01,-2.071014493703842163e-01,-1.573935151100158691e-01,-2.309511899948120117e-01,-2.147431671619415283e-01,3.729046285152435303e-01,2.137444019317626953e-01,2.553711533546447754e-01,2.142375409603118896e-01,3.637094516307115555e-03,-3.719321489334106445e-01,-1.940469741821289062e-01,-1.702988296747207642e-01,1.287037432193756104e-01,-6.175119429826736450e-02,2.069570869207382202e-01,7.123149633407592773e-01,1.161056905984878540e-01,-1.689562052488327026e-01,2.496966160833835602e-03,-2.336024641990661621e-01,5.799367427825927734e-01,-1.659443974494934082e-01,-1.606889069080352783e-01,5.137784406542778015e-03,-2.163521572947502136e-02,-1.514817122370004654e-02,-7.875206880271434784e-03,-1.426968872547149658e-01,4.064657092094421387e-01,4.003164768218994141e-01,-2.303650379180908203e-01,5.228017568588256836e-01,1.503031402826309204e-01,3.639674782752990723e-01,1.041890233755111694e-01,4.272819161415100098e-01,-1.246729195117950439e-01,1.217661425471305847e-01,7.435907609760761261e-04,3.477440774440765381e-02,-1.022301167249679565e-01,1.092233061790466309e-01,5.353727340698242188e-01,-2.587030529975891113e-01,-1.127801835536956787e-01,2.805273532867431641e-01,-2.311737388372421265e-01,-7.340061664581298828e-02,1.602301448583602905e-01,2.619964815676212311e-02,3.232279047369956970e-02,-2.976773977279663086e-01,-3.877563774585723877e-01,2.950450778007507324e-01,4.035315513610839844e-01,2.088901847600936890e-01,-5.921237915754318237e-02,1.126281023025512695e-01,6.057484149932861328e-01,-4.627491533756256104e-02,-3.344705104827880859e-01,-2.249464392662048340e-01,-2.180376052856445312e-01,-6.471371650695800781e-01,-1.142056137323379517e-01,2.286483645439147949e-01,-6.548839807510375977e-02,1.618365347385406494e-01,-1.333341896533966064e-01,1.716329157352447510e-01,1.573011726140975952e-01,-2.218142151832580566e-01,-4.397083520889282227e-01,-1.203559860587120056e-01,-5.901533365249633789e-02,-3.008185625076293945e-01,-6.537215709686279297e-01,-8.746552467346191406e-02,-2.410217821598052979e-01,3.039998114109039307e-01,-3.581509366631507874e-02,1.471290588378906250e-01,-1.605728715658187866e-01,-2.608948647975921631e-01,-3.656761646270751953e-01,2.605118155479431152e-01,-6.878171861171722412e-02,1.427126228809356689e-01,3.199671200000000000e+07
