-3.075290471315383911e-02,1.306396126747131348e-01,4.381797611713409424e-01,-1.379079222679138184e-01,-2.388916015625000000e-01,1.583346724510192871e-01,-3.095588982105255127e-01,-2.222964763641357422e-01,-1.970579922199249268e-01,-1.460712254047393799e-01,-1.452959626913070679e-01,-1.103237718343734741e-01,-3.384769260883331299e-01,3.069533705711364746e-01,2.291225194931030273e-01,4.980584681034088135e-01,3.598290681838989258e-01,-2.843241989612579346e-01,-1.117904409766197205e-01,-2.409508228302001953e-01,1.618986129760742188e-01,9.149363636970520020e-02,2.629792392253875732e-01,1.219070553779602051e-01,-1.963253915309906006e-01,1.976766884326934814e-01,-6.879755854606628418e-02,-2.045246660709381104e-01,-4.300704002380371094e-01,3.322049975395202637e-01,1.720158904790878296e-01,1.091819405555725098e-01,-2.347840070724487305e-01,-2.619748413562774658e-01,-1.315647065639495850e-01,1.890960037708282471e-01,-1.846736371517181396e-01,8.837173879146575928e-02,3.701236546039581299e-01,-4.888656735420227051e-01,1.760297119617462158e-01,-3.384045064449310303e-01,-2.585774660110473633e-01,5.808075889945030212e-02,-6.078264117240905762e-02,-3.299634456634521484e-01,-1.201589927077293396e-01,-2.722890377044677734e-01,-5.206046104431152344e-01,-2.391327545046806335e-02,-2.245616018772125244e-01,-6.273057311773300171e-02,3.913302719593048096e-01,2.230521738529205322e-01,-1.277104951441287994e-02,3.057842254638671875e-01,-1.827306859195232391e-02,-2.459466159343719482e-01,7.054798305034637451e-02,-6.203007325530052185e-02,5.048039555549621582e-01,1.955612450838088989e-01,3.433590531349182129e-01,4.436827003955841064e-01,-1.154306903481483459e-01,6.878508627414703369e-02,-1.682343892753124237e-03,-7.366000115871429443e-02,-1.900673210620880127e-01,-2.070539295673370361e-01,1.318964809179306030e-01,5.193560123443603516e-01,-1.652258336544036865e-01,-1.109106689691543579e-01,2.622109279036521912e-02,-5.697191953659057617e-01,-1.259014010429382324e-01,2.700634896755218506e-01,3.663204312324523926e-01,2.042289525270462036e-01,1.670411229133605957e-01,1.751048862934112549e-01,-3.849810957908630371e-01,7.707349956035614014e-02,-8.723387122154235840e-02,5.424270033836364746e-02,3.285795450210571289e-01,1.243567019701004028e-01,-2.236581146717071533e-01,-1.352109462022781372e-01,-1.713206246495246887e-02,-1.390799582004547119e-01,2.059400677680969238e-01,2.937273383140563965e-01,3.344699144363403320e-01,-9.234268963336944580e-02,7.905219495296478271e-02,-1.269836127758026123e-01,8.930629491806030273e-02,1.230797469615936279e-01,-1.456500142812728882e-01,1.405069530010223389e-01,3.404412046074867249e-02,6.980282068252563477e-02,-1.379041075706481934e-01,-4.901833534240722656e-01,1.421262025833129883e-01,-4.890358075499534607e-02,-1.047929525375366211e-01,1.769647896289825439e-01,-2.756995856761932373e-01,-1.970843076705932617e-01,-8.917659521102905273e-02,-5.914958715438842773e-01,1.828983277082443237e-01,1.013185828924179077e-01,-3.699513077735900879e-01,1.665421128273010254e-01,4.277810454368591309e-01,3.961442112922668457e-01,-2.741186916828155518e-01,7.091929912567138672e-01,-4.107803702354431152e-01,1.655986160039901733e-01,-5.710218101739883423e-02,6.161710619926452637e-02,9.823942929506301880e-02,2.234586775302886963e-01,-2.811638712882995605e-01,-8.864979445934295654e-02,-3.585838377475738525e-01,4.409059286117553711e-01,6.421577930450439453e-02,4.505192041397094727e-01,-1.271750684827566147e-02,-4.375288486480712891e-01,1.742009520530700684e-01,-1.293737739324569702e-01,3.905850276350975037e-02,-1.198479998856782913e-02,-3.592987656593322754e-01,-6.226068139076232910e-01,2.211965918540954590e-01,-1.160246282815933228e-01,1.542742550373077393e-02,-2.966580092906951904e-01,1.102298796176910400e-01,-2.141410559415817261e-01,-2.326936423778533936e-01,2.154390364885330200e-01,-3.986898958683013916e-01,2.955884933471679688e-01,-3.320540785789489746e-01,1.068576052784919739e-01,-5.572425723075866699e-01,1.711253821849822998e-01,2.483618557453155518e-01,1.566002517938613892e-01,-1.831733286380767822e-01,-1.552190780639648438e-01,-1.697863936424255371e-01,1.196043491363525391e-01,1.587621271610260010e-01,8.350290358066558838e-03,6.186928749084472656e-01,-5.442631244659423828e-01,5.247228145599365234e-01,2.754411995410919189e-01,-3.658457994461059570e-01,-1.652590334415435791e-01,1.571890152990818024e-02,-5.639389753341674805e-01,-6.879218667745590210e-02,1.416111886501312256e-01,7.041643559932708740e-02,1.463335007429122925e-02,-3.121262192726135254e-01,-2.249904870986938477e-01,-9.462548792362213135e-02,-1.345267742872238159e-01,-3.798596560955047607e-01,1.770085394382476807e-01,-4.249783754348754883e-01,-2.970496416091918945e-01,-7.586796581745147705e-02,2.087264358997344971e-01,5.649638175964355469e-01,3.369830846786499023e-01,1.217679753899574280e-01,2.175662964582443237e-01,-5.443046614527702332e-02,-3.793985545635223389e-01,3.830928206443786621e-01,-4.455924332141876221e-01,3.326508998870849609e-01,-1.370725482702255249e-01,-9.695824980735778809e-02,2.113196551799774170e-01,-1.509100347757339478e-01,5.401206761598587036e-02,-5.394764617085456848e-02,1.543246209621429443e-01,9.599940478801727295e-02,-1.710309535264968872e-01,2.480331212282180786e-01,1.805298477411270142e-01,6.074914708733558655e-04,-1.776118576526641846e-01,2.226727902889251709e-01,1.515167355537414551e-01,-4.175497591495513916e-02,-5.390323400497436523e-01,1.125461608171463013e-01,4.008701443672180176e-02,4.633707553148269653e-02,-3.045149743556976318e-01,2.338778674602508545e-01,9.260376542806625366e-02,1.337119638919830322e-01,2.753717601299285889e-01,2.039069980382919312e-01,1.430954635143280029e-01,5.191079974174499512e-01,1.864816546440124512e-01,3.349232077598571777e-01,5.117920041084289551e-01,3.138809800148010254e-01,-4.840118885040283203e-01,1.044720970094203949e-02,-2.024623379111289978e-02,-1.435845792293548584e-01,-2.135947346687316895e-01,3.270767331123352051e-01,8.788453042507171631e-02,6.020484864711761475e-02,-1.363953649997711182e-01,-2.245801091194152832e-01,-7.240578532218933105e-02,1.885390430688858032e-01,-1.183398663997650146e-01,2.957413792610168457e-01,6.278049945831298828e-01,-6.721872091293334961e-02,5.790176391601562500e-01,-2.598151266574859619e-01,1.117194537073373795e-02,-8.882626146078109741e-02,2.412631511688232422e-01,-5.871313214302062988e-01,-5.027637481689453125e-01,1.360761970281600952e-01,2.153223752975463867e-01,-6.848494708538055420e-02,-4.866636097431182861e-01,3.021647930145263672e-01,1.486335545778274536e-01,-2.719522714614868164e-01,-3.182048499584197998e-01,3.850148320198059082e-01,2.205233275890350342e-02,1.264910399913787842e-01,-2.547794878482818604e-01,-1.089549660682678223e-01,-4.965396523475646973e-01,5.134939402341842651e-02,-9.822781383991241455e-02,-1.934052407741546631e-01,-3.884768486022949219e-01,4.765955358743667603e-02,1.539644300937652588e-01,2.644588947296142578e-01,3.395366668701171875e-01,-5.414452776312828064e-02,-1.842344999313354492e-01,-1.631553769111633301e-01,1.882988512516021729e-01,-5.157399550080299377e-02,-9.855353832244873047e-02,-1.850444376468658447e-01,-1.102940887212753296e-01,-1.601400077342987061e-01,2.854766845703125000e-01,2.763696946203708649e-02,-6.864140927791595459e-02,-8.368093520402908325e-02,5.749635025858879089e-02,-2.677334845066070557e-01,-2.219350188970565796e-01,2.909629344940185547e-01,-3.141519129276275635e-01,-1.517306566238403320e-01,-4.209348000586032867e-03,-3.803101181983947754e-01,-6.070514023303985596e-02,-2.170347124338150024e-01,3.765239119529724121e-01,-5.037787929177284241e-02,-2.111674547195434570e-01,2.915446646511554718e-03,3.392341360449790955e-02,-2.520165443420410156e-01,-5.307234525680541992e-01,-5.746659040451049805e-01,2.366276532411575317e-01,4.713484048843383789e-01,-2.051040828227996826e-01,-1.710679084062576294e-01,3.007744550704956055e-01,-4.899132728576660156e+00,-2.153309881687164307e-01,-2.576610073447227478e-03,1.370207816362380981e-01,3.278068006038665771e-01,2.805333137512207031e-01,4.095042943954467773e-01,-6.549374014139175415e-02,1.826850473880767822e-01,9.934110939502716064e-02,-1.857577860355377197e-01,-1.147459447383880615e-01,-1.333860754966735840e-01,4.146098494529724121e-01,1.912295818328857422e-01,-4.581153988838195801e-01,-2.331438362598419189e-01,1.714928746223449707e-01,8.318778872489929199e-02,-2.925664782524108887e-01,-2.562967836856842041e-01,-4.409618377685546875e-01,-2.073906660079956055e-01,-5.784282088279724121e-02,-2.147009223699569702e-01,1.452794969081878662e-01,-4.398263692855834961e-01,-3.215014934539794922e-02,-4.870924949645996094e-01,-6.020379811525344849e-02,7.667377591133117676e-02,-1.723503768444061279e-01,-7.350325584411621094e-02,6.901927292346954346e-02,3.229418769478797913e-02,-1.178302913904190063e-01,1.982023417949676514e-01,-6.038901209831237793e-02,2.943813800811767578e-01,-9.448909759521484375e-02,-7.251897454261779785e-02,-1.792166978120803833e-01,-4.948271512985229492e-01,1.067118048667907715e-01,1.991918087005615234e-01,7.742251455783843994e-02,1.444326639175415039e-01,3.429096937179565430e-01,-1.972960829734802246e-01,2.800924777984619141e-01,-5.147404074668884277e-01,2.741110324859619141e-01,2.615054845809936523e-01,-4.770857691764831543e-01,-1.258550435304641724e-01,-2.012803256511688232e-01,-5.533510819077491760e-02,-1.581514328718185425e-01,-3.889295458793640137e-01,3.702453374862670898e-01,2.278904989361763000e-02,-1.558177471160888672e-01,-4.748130440711975098e-01,-2.369724959135055542e-01,-6.621155738830566406e-01,-5.374906212091445923e-02,-2.692147195339202881e-01,7.528069615364074707e-02,2.460939288139343262e-01,-4.451403617858886719e-01,-1.542050540447235107e-01,2.546201050281524658e-01,-1.109222248196601868e-01,-1.960953474044799805e-01,2.329148650169372559e-01,9.138123691082000732e-02,1.654090583324432373e-01,-1.143815293908119202e-01,-5.331057682633399963e-02,3.159490823745727539e-01,-3.446370959281921387e-01,4.241540282964706421e-02,4.067035019397735596e-02,2.929092049598693848e-01,3.051938116550445557e-01,2.286255061626434326e-01,3.889003992080688477e-01,-2.610592842102050781e-01,-4.613167047500610352e-01,-1.152538359165191650e-01,2.678072452545166016e-01,-1.715792417526245117e-01,1.588468253612518311e-01,2.461988031864166260e-01,6.083491444587707520e-01,2.842620611190795898e-01,-3.185800909996032715e-01,-2.524124979972839355e-01,-9.691103547811508179e-02,-2.338587306439876556e-02,2.502248883247375488e-01,-1.609283499419689178e-03,2.290070652961730957e-01,-2.398696243762969971e-01,2.231004089117050171e-01,2.011571079492568970e-01,1.099756360054016113e-01,2.956098318099975586e-01,-6.945589184761047363e-02,1.202527731657028198e-01,6.084015965461730957e-02,-1.107005923986434937e-01,-4.848813265562057495e-02,2.802601456642150879e-02,9.786736965179443359e-02,2.003980278968811035e-01,-2.962641119956970215e-01,-1.082953587174415588e-01,8.675678074359893799e-02,-3.255181610584259033e-01,-3.516254723072052002e-01,-1.553875505924224854e-01,4.482955113053321838e-02,-3.144814372062683105e-01,-3.843325376510620117e-01,4.772588014602661133e-01,-5.314700305461883545e-02,1.747929751873016357e-01,-1.979941502213478088e-03,-3.973609805107116699e-01,-2.122846245765686035e-01,-1.032285243272781372e-01,1.832390874624252319e-01,-1.541047990322113037e-01,6.002686545252799988e-02,-1.120397597551345825e-01,1.786244511604309082e-01,3.547899425029754639e-03,7.363062351942062378e-02,-6.933224201202392578e-02,1.235282272100448608e-01,-2.510772943496704102e-01,1.518948562443256378e-02,7.816199213266372681e-02,-2.802600860595703125e-01,3.330526947975158691e-01,2.606723904609680176e-01,1.186384856700897217e-01,9.999470412731170654e-02,9.743791818618774414e-02,-2.286786958575248718e-02,-4.097319543361663818e-01,1.122426390647888184e-01,1.267731636762619019e-01,-4.953333139419555664e-01,5.366764664649963379e-01,1.976743936538696289e-01,2.418625056743621826e-01,1.886376589536666870e-01,-1.456393301486968994e-01,5.056841671466827393e-02,2.115066349506378174e-01,-9.209764003753662109e-02,-1.799364686012268066e-01,6.059048324823379517e-02,3.385608196258544922e-01,6.207923591136932373e-02,-7.615969330072402954e-02,-9.714001417160034180e-02,-3.925930708646774292e-02,-4.427431225776672363e-01,1.301226951181888580e-02,-4.263733625411987305e-01,-6.621892750263214111e-02,-1.733894199132919312e-01,1.972994208335876465e-01,-3.001413941383361816e-01,3.253414481878280640e-02,-1.297118067741394043e-01,2.096800059080123901e-01,-1.304817795753479004e-01,-9.416778385639190674e-02,-9.757199138402938843e-02,6.016576290130615234e-01,1.963064372539520264e-01,-3.450711667537689209e-01,1.167974919080734253e-01,-1.288186460733413696e-01,-9.450946748256683350e-02,-1.979780346155166626e-01,8.765329122543334961e-01,4.414015710353851318e-01,3.322310745716094971e-01,1.616352498531341553e-01,1.014576852321624756e-01,-1.986038684844970703e-01,2.334389090538024902e-02,3.402537107467651367e-01,-6.075434759259223938e-02,-3.486620187759399414e-01,1.657535135746002197e-01,-2.423697113990783691e-01,-2.099600806832313538e-02,3.266214728355407715e-01,1.992919109761714935e-02,-1.309690251946449280e-02,-2.340141981840133667e-01,-8.004005998373031616e-02,-1.990791559219360352e-01,-3.802689909934997559e-01,5.847081914544105530e-02,-1.764713227748870850e-01,-1.656579822301864624e-01,1.178785860538482666e-01,1.535938382148742676e-01,-1.847700327634811401e-01,1.219519376754760742e-01,-2.221039086580276489e-01,-1.754458248615264893e-01,1.825467348098754883e-01,5.183058977127075195e-01,1.116751134395599365e-01,-9.039446711540222168e-02,-2.000003159046173096e-01,1.108455583453178406e-01,5.576487258076667786e-02,3.865020722150802612e-02,-1.877966225147247314e-01,2.838842868804931641e-01,2.087885513901710510e-02,-3.804370760917663574e-02,-3.883544802665710449e-01,3.041898012161254883e-01,4.519969522953033447e-01,-2.743448913097381592e-01,2.584595419466495514e-02,-4.889255166053771973e-01,-2.248477041721343994e-01,-5.109995603561401367e-01,1.242104172706604004e-01,5.028744339942932129e-01,1.597706377506256104e-01,-2.393898367881774902e-01,-3.337859511375427246e-01,-8.802474290132522583e-02,1.389943361282348633e-01,2.829587459564208984e-01,1.416606456041336060e-01,1.746528893709182739e-01,1.282387375831604004e-01,2.039459049701690674e-01,-3.958253264427185059e-01,6.517673283815383911e-02,-1.872862875461578369e-01,3.232615590095520020e-01,9.587851166725158691e-02,-1.945295631885528564e-01,-9.837451577186584473e-02,-7.521123439073562622e-02,-2.529119551181793213e-01,-1.711978316307067871e-01,-2.922490239143371582e-01,-6.501780748367309570e-01,-2.448500692844390869e-01,5.570121854543685913e-02,1.728337407112121582e-01,1.645987033843994141e-01,-1.831168979406356812e-01,2.958565950393676758e-01,4.675779938697814941e-01,2.248046100139617920e-01,-1.243924349546432495e-02,-2.857856452465057373e-01,4.634028077125549316e-01,5.230702161788940430e-01,8.347639441490173340e-02,-5.367859452962875366e-02,5.691027641296386719e-01,5.391563773155212402e-01,-8.500625193119049072e-02,-7.063464075326919556e-02,-9.694536030292510986e-02,-1.589292436838150024e-01,5.625583976507186890e-02,2.442187368869781494e-01,-1.805838793516159058e-01,2.593713402748107910e-01,1.232611611485481262e-01,1.952847689390182495e-01,1.100279949605464935e-02,3.618994951248168945e-01,-1.961605697870254517e-01,-1.796752400696277618e-02,-2.894924283027648926e-01,-4.463662505149841309e-01,9.197729080915451050e-02,5.644796788692474365e-02,-1.176774576306343079e-01,2.390118241310119629e-01,-2.053094506263732910e-01,-3.655524849891662598e-01,-1.891248971223831177e-01,-7.570777833461761475e-02,-2.543254494667053223e-01,-1.924890093505382538e-03,-8.464016020298004150e-02,4.865707755088806152e-01,8.508180081844329834e-02,-1.432700157165527344e-01,5.333781838417053223e-01,-3.253980875015258789e-01,6.063050590455532074e-03,1.547598540782928467e-01,-2.433270812034606934e-01,2.648784816265106201e-01,7.032291032373905182e-04,-1.108330301940441132e-02,-1.083468869328498840e-01,4.154279232025146484e-01,-1.098871752619743347e-01,1.459592580795288086e-01,2.934107184410095215e-01,2.874225378036499023e-01,-1.285386830568313599e-01,2.433068454265594482e-01,3.290441930294036865e-01,1.808569580316543579e-02,3.996197581291198730e-01,-2.548540234565734863e-01,-1.140144169330596924e-01,3.374543488025665283e-01,5.335043370723724365e-02,-2.310128062963485718e-01,4.111030697822570801e-02,1.717696189880371094e-01,4.024043083190917969e-01,-1.207760721445083618e-02,-1.635357178747653961e-02,1.727865263819694519e-02,4.877503514289855957e-01,1.666187047958374023e-01,9.050527215003967285e-02,1.541421841830015182e-02,8.958391845226287842e-03,2.282502651214599609e-01,-1.016192883253097534e-01,6.440071761608123779e-02,7.298688590526580811e-02,-2.090715467929840088e-01,6.926917433738708496e-01,4.425038024783134460e-02,2.406131010502576828e-03,5.126130580902099609e-02,-3.010029792785644531e-01,3.467229604721069336e-01,6.974961608648300171e-02,1.401185542345046997e-01,-1.228340435773134232e-02,-9.761290252208709717e-02,2.093554735183715820e-01,-1.117081046104431152e-01,7.711931467056274414e-01,4.754572510719299316e-01,-1.728702187538146973e-01,-2.103035449981689453e-01,-3.205551803112030029e-01,2.543252706527709961e-01,1.858304813504219055e-02,2.824414148926734924e-02,1.577067971229553223e-01,3.157288730144500732e-01,-4.858306944370269775e-01,-1.478810310363769531e-01,-7.469829171895980835e-03,-4.552550911903381348e-01,-8.777648210525512695e-02,8.212982863187789917e-02,6.837768852710723877e-02,2.397536672651767731e-02,3.706828951835632324e-01,1.326245367527008057e-01,-3.062882125377655029e-01,-1.339712589979171753e-01,-3.361386656761169434e-01,-2.041351497173309326e-01,-1.818197071552276611e-01,-7.317927479743957520e-02,3.135755360126495361e-01,-3.873574137687683105e-01,6.776233762502670288e-02,1.330428123474121094e-01,-4.205254912376403809e-01,-1.289401762187480927e-02,-1.126503199338912964e-01,-2.631909847259521484e-01,5.238787084817886353e-02,5.429609864950180054e-02,1.046310067176818848e-01,-3.599343448877334595e-02,-6.896685808897018433e-02,2.441009730100631714e-01,3.902394175529479980e-01,2.480890601873397827e-02,4.750596582889556885e-01,1.467370390892028809e-01,9.750269353389739990e-02,-1.006594449281692505e-01,6.390029191970825195e-01,2.357394248247146606e-02,1.040847599506378174e-01,-1.000357642769813538e-01,3.581504523754119873e-02,-3.015851788222789764e-02,2.379610240459442139e-01,1.286306083202362061e-01,-3.009983524680137634e-02,-2.829066105186939240e-02,2.159915566444396973e-01,-1.016541756689548492e-02,-1.503492593765258789e-01,-3.199739381670951843e-02,-2.674460224807262421e-02,1.836522817611694336e-01,-1.941287219524383545e-01,-2.981106936931610107e-01,2.167934179306030273e-01,2.034128904342651367e-01,-1.531191766262054443e-01,3.179114684462547302e-02,-3.927954286336898804e-02,7.243152856826782227e-01,5.148351192474365234e-03,-1.721867620944976807e-01,-1.616332679986953735e-03,-2.861241102218627930e-01,-4.761871695518493652e-01,-2.792549133300781250e-01,2.536951564252376556e-03,1.034405678510665894e-01,-8.531016111373901367e-02,-8.679456263780593872e-02,4.518363475799560547e-01,1.291053593158721924e-01,-1.545844972133636475e-01,-3.656239807605743408e-01,-2.894080802798271179e-02,2.322689741849899292e-01,-6.164790689945220947e-02,-3.408314883708953857e-01,3.627721965312957764e-02,-5.587013065814971924e-02,-3.348996117711067200e-02,4.280659556388854980e-02,-2.841283753514289856e-02,4.587565362453460693e-02,-3.144252896308898926e-01,-2.613883912563323975e-01,2.673699334263801575e-02,-7.153712213039398193e-04,-1.292217969894409180e-01,2.186656640000000000e+08
